,index,articles
1459,1459,https://www.foxbusiness.com/markets/disney-touts-giving-spirit-as-100000-workers-go-unpaid
1460,1460,https://www.foxbusiness.com/money/coronavirus-impact-on-social-security
1461,1461,https://www.foxbusiness.com/personal-finance/coronavirus-stimulus-cash-states-received-most-money
1462,1462,https://www.foxbusiness.com/money/what-happens-debt-collections-credit-score
1463,1463,https://www.foxbusiness.com/money/how-negative-interest-rates-loan-savings
1464,1464,https://www.foxbusiness.com/real-estate/what-you-can-get-for-1m-phoenix
1465,1465,https://www.foxbusiness.com/real-estate/reese-witherspoon-sells-17m-california-mansion
1466,1466,https://www.foxbusiness.com/real-estate/princes-former-mansion-hits-the-market-for-30m
1467,1467,https://www.foxbusiness.com/lifestyle/florida-fisher-island-approved-ppp-loan-report
1468,1468,https://www.foxbusiness.com/real-estate/after-coronavirus-subsides-wealthy-hamptons-real-estate-market-poised-for-takeoff
1469,1469,https://www.foxbusiness.com/lifestyle/kanye-west-billionaire
1470,1470,https://www.foxbusiness.com/politics/bloomberg-moves-past-presidential-defeat-with-virus-crusade
1471,1471,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
1472,1472,https://www.foxbusiness.com/sports/nfl-draft-joe-burrow-bengals-marques-colston
1473,1473,https://www.foxbusiness.com/real-estate/reese-witherspoon-sells-17m-california-mansion
1474,1474,https://www.foxbusiness.com/technology/intel-coronavirus-relief-50m-donation-vaccine
1475,1475,https://www.foxbusiness.com/technology/sanitation-product-coronavirus-bacteria-phones-keys
1476,1476,https://www.foxbusiness.com/technology/apple-good-news-foxconn-chinese-factories-running
1477,1477,https://www.foxbusiness.com/markets/hp-rejects-xerox-takeover-offer
1478,1478,https://www.foxbusiness.com/technology/donotpay-app-robocalls-sue-anyone
1479,1479,https://www.foxbusiness.com/technology/alphabet-wing-drone-deliveries-coronavirus
1480,1480,https://www.foxbusiness.com/technology/intel-coronavirus-relief-50m-donation-vaccine
1481,1481,https://www.foxbusiness.com/technology/coronavirus-affirm-paper-money
1482,1482,https://www.foxbusiness.com/technology/coronavirus-working-from-home-hackers
1483,1483,https://www.foxbusiness.com/lifestyle/columbia-university-pace-university-students-tuition-housing
1484,1484,https://www.foxbusiness.com/lifestyle/university-michigan-legal-action-alleged-abuse
1485,1485,https://www.foxbusiness.com/lifestyle/columbia-university-coronavirus-stimulus-relief-money
1486,1486,https://www.foxbusiness.com/money/the-10-colleges-receiving-the-most-aid-from-the-cares-act
1487,1487,https://www.foxbusiness.com/money/5-uses-student-loans
1488,1488,https://www.foxbusiness.com/real-estate/what-you-can-get-for-1m-phoenix
1489,1489,https://www.foxbusiness.com/real-estate/new-home-sales-coronavirus-march
1490,1490,https://www.foxbusiness.com/real-estate/after-coronavirus-subsides-wealthy-hamptons-real-estate-market-poised-for-takeoff
1491,1491,https://www.foxbusiness.com/real-estate/coronavirus-causes-spike-in-march-mortgage-delinquency-rate-for-the-first-time-in-decades
1492,1492,https://www.foxbusiness.com/real-estate/virtual-auction-florida-home-listed-millions
1493,1493,https://www.foxbusiness.com/markets/hong-kong-protests-photos-from-the-front-lines-as-china-marks-its-70th-anniversary
1494,1494,https://www.foxbusiness.com/money/eric-trump-american-dream-alive-and-well
1495,1495,https://www.foxbusiness.com/money/judge-dismisses-high-tax-states-lawsuit-against-trump-tax-deduction-limits
1496,1496,https://www.foxbusiness.com/money/bernie-sanders-income-inequality-tax-plan-ceos
1497,1497,https://www.foxbusiness.com/money/rudy-giuliani-whistleblower-bribery-accusations-biden
1498,1498,https://www.foxbusiness.com/lifestyle/kanye-west-billionaire
1499,1499,https://www.foxbusiness.com/lifestyle/powerful-men-are-relying-on-botox-non-invasive-procedures
1500,1500,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
1501,1501,https://www.foxbusiness.com/markets/trump-apples-tim-cook-sees-v-shaped-recovery
1502,1502,https://www.foxbusiness.com/markets/citiadels-ken-griffin-makes-big-tesla-bet
1503,1503,https://www.foxbusiness.com/lifestyle/hotels-hit-hard-in-coronavirus-pandemic-losing-2b-in-weekly-wages
1504,1504,https://www.foxbusiness.com/lifestyle/subways-trump-coronavirus-new-york-city
1505,1505,https://www.foxbusiness.com/lifestyle/boeing-737-max-delay-coronavirus
1506,1506,https://www.foxbusiness.com/lifestyle/california-restaurants-to-get-public-money-for-healthy-meals
1507,1507,https://www.foxbusiness.com/lifestyle/family-restaurant-declines-coronavirus-relief-nyc
1508,1508,https://www.foxbusiness.com/lifestyle/chick-fil-a-wont-reopen-dining-rooms-yet
1509,1509,https://www.foxbusiness.com/markets/coronavirus-forces-hormel-foods-to-close-2-jennie-o-turkey-plants
1510,1510,https://www.foxbusiness.com/lifestyle/food-potatos-supermarket-coronavirus-pandemic
1511,1511,https://www.foxbusiness.com/sports/nfl-marques-colston-coronavirus-quarantine-routine
1512,1512,https://www.foxbusiness.com/sports/jerry-jones-nfl-draft-super-yacht
1513,1513,https://www.foxbusiness.com/sports/2020-nfl-draft-viewership-record-tv-ratings
1514,1514,https://www.foxbusiness.com/sports/nfl-draft-joe-burrow-bengals-marques-colston
1515,1515,https://www.foxbusiness.com/sports/2020-nfl-draft-betting-draftkings-jason-robins
1516,1516,https://www.foxbusiness.com/money/us-gdp-12-percent-deficit-3-trillion
1517,1517,https://www.foxbusiness.com/markets/coronavirus-ignites-surge-government-spending
1518,1518,https://www.foxbusiness.com/markets/us-stocks-april-24-2020
1519,1519,https://www.foxbusiness.com/markets/oil-harold-hamm-continental-resources-reportedly-shutting-production-bakken-shale
1520,1520,https://www.foxbusiness.com/markets/coronavirus-to-bite-stock-market-dividend-payouts
1521,1521,https://www.foxbusiness.com/technology/droneup-ups-testing-coronavirus-medical-supply-delivery
1522,1522,https://www.foxbusiness.com/sports/nba-microsoft-streaming-service-partnership
1523,1523,https://www.foxbusiness.com/technology/john-catsimatidis-clearview-ai-daughter
1524,1524,https://www.foxbusiness.com/technology/artificial-intelligence-disease-coronavirus
1525,1525,https://www.foxbusiness.com/politics/bloomberg-moves-past-presidential-defeat-with-virus-crusade
1526,1526,https://www.foxbusiness.com/politics/biden-enlists-ex-treasury-secretary-summers-as-campaign-advisor
1527,1527,https://www.foxbusiness.com/politics/former-treasury-secretary-summers-joins-biden-campaign-as-economic-advisor
1528,1528,https://www.foxbusiness.com/politics/before-coronavirus-hit-joe-biden-campaign-cash-march
1529,1529,https://www.foxbusiness.com/money/biden-depends-on-big-dollar-fundraisers-as-coronavirus-crisis-squeezes-finances-of-grassroots-donors
1530,1530,https://www.foxbusiness.com/markets/as-coronavirus-decimates-energy-industry-us-mulls-taking-stakes-in-companies-mnuchin
1531,1531,https://www.foxbusiness.com/markets/oil-harold-hamm-continental-resources-reportedly-shutting-production-bakken-shale
1532,1532,https://www.foxbusiness.com/markets/oils-plummet-to-negative-likely-not-manipulation-cftc
1533,1533,https://www.foxbusiness.com/lifestyle/coronavirus-to-hammer-used-car-values-edmunds
1534,1534,https://www.foxbusiness.com/markets/oil-price-middle-east-tension-output-cuts
1535,1535,https://www.foxbusiness.com/lifestyle/nashville-musicians-find-themselves-without-jobs-or-benefits
1536,1536,https://www.foxbusiness.com/lifestyle/travis-scott-fortnite-concert-what-to-know
1537,1537,https://www.foxbusiness.com/lifestyle/taylor-swift-doesnt-want-you-to-buy-her-new-album
1538,1538,https://www.foxbusiness.com/lifestyle/video-van-gogh-painting-stolen
1539,1539,https://www.foxbusiness.com/media/bon-jovi-cancels-2020-tour-coronavirus-refunds
1540,1540,https://www.foxnews.com/on-air/outnumbered-overtime/
1541,1541,https://www.foxnews.com/on-air/sunday-morning-futures/index.html
1542,1542,https://www.foxnews.com/on-air/the-next-revolution-with-steve-hilton/index.html
1543,1543,https:/playlist/on-air-sunday-morning-futures-with-maria-bartiromo/
1544,1544,https:/playlist/on-air-the-next-revolution-with-steve-hilton/
1545,1545,https://www.foxnews.com/on-air/outnumbered-overtime/
1546,1546,https://www.foxnews.com/on-air/sunday-morning-futures/index.html
1547,1547,https://www.foxnews.com/on-air/the-next-revolution-with-steve-hilton/index.html
1548,1548,https:/playlist/on-air-sunday-morning-futures-with-maria-bartiromo/
1549,1549,https:/playlist/on-air-the-next-revolution-with-steve-hilton/
1550,1550,https://www.foxnews.com/on-air/outnumbered-overtime/
1551,1551,https://www.foxnews.com/on-air/sunday-morning-futures/index.html
1552,1552,https://www.foxnews.com/on-air/the-next-revolution-with-steve-hilton/index.html
1553,1553,https:/playlist/on-air-sunday-morning-futures-with-maria-bartiromo/
1554,1554,https:/playlist/on-air-the-next-revolution-with-steve-hilton/
1555,1555,https://www.foxnews.com/on-air/outnumbered-overtime/
1556,1556,https://www.foxnews.com/on-air/sunday-morning-futures/index.html
1557,1557,https://www.foxnews.com/on-air/the-next-revolution-with-steve-hilton/index.html
1558,1558,https:/playlist/on-air-sunday-morning-futures-with-maria-bartiromo/
1559,1559,https:/playlist/on-air-the-next-revolution-with-steve-hilton/
1560,1560,https://help.foxnews.com/hc/en-us/articles/360009219334-How-can-I-provide-feedback-about-the-network-s-coverage-
1561,1561,https://help.foxnews.com/hc/en-us/articles/360009349313-Can-I-stream-FOX-News-Channel-and-FOX-Business-Network-online-
1562,1562,https://help.foxnews.com/hc/en-us/articles/360009219434--Do-I-need-a-cable-subscription-to-watch-FOX-News-Channel-or-FOX-Business-Network-
1563,1563,https://help.foxnews.com/hc/en-us/articles/360009349613-Are-there-transcripts-available-for-FOX-News-programs-
1564,1564,https://help.foxnews.com/hc/en-us/articles/360009349633-Does-FOX-News-offer-any-studio-audience-opportunities-and-if-so-how-may-I-apply-to-be-an-audience-member-
1565,1565,https://help.foxnews.com/hc/en-us/articles/360009349993-How-do-I-contact-my-local-FOX-station-
1566,1566,https://help.foxnews.com/hc/en-us/articles/360009219534-What-is-the-process-for-requesting-a-correction-on-a-story-
1567,1567,https://help.foxnews.com/hc/en-us/articles/360009349693-Is-there-a-process-for-licensing-content-
1568,1568,https://help.foxnews.com/hc/en-us/articles/360009219554-Does-FOX-News-have-a-store-Where-can-I-buy-FOX-News-clothing-and-gear-
1569,1569,https://radio.foxnews.com/2020/04/25/the-fox-news-rundown-4-25-2020-2/
1570,1570,https://radio.foxnews.com/2020/04/16/senator-tom-cotton-this-is-an-example-of-chinese-treachery/
1571,1571,https://radio.foxnews.com/2020/03/16/christine-pelosi-the-american-peoples-health-comes-first/
1572,1572,https://radio.foxnews.com/2019/12/12/endless-hill-talkathon-as-panel-heads-toward-impeachment/
1573,1573,https://radio.foxnews.com/2020/04/24/sen-kennedy-early-virus-models-made-late-night-psychic-hotlines-look-respectable/
1574,1574,https://radio.foxnews.com/2020/04/23/hhs-deputy-secretary-its-georgias-decision-on-when-to-reopen/
1575,1575,https://radio.foxnews.com/2020/04/22/sen-chris-coons-relieved-to-unanimously-pass-relief-package-for-small-businesses/
1576,1576,https://radio.foxnews.com/2020/04/24/jessica-tarlov-briefings-should-be-doctors-or-the-task-force-only/
1577,1577,https://radio.foxnews.com/2020/04/24/judge-napolitano-mi-and-nj-governors-in-a-game-to-interfere-with-personal-liberty-the-most/
1578,1578,https://radio.foxnews.com/2020/04/23/rep-greg-murphy-we-face-a-total-economical-collapse-if-we-dont-start-the-road-back/
1579,1579,https://radio.foxnews.com/2020/04/24/jersey-mikes-ceo-peter-cancro-on-keeping-stores-open-during-covid-19-giving-back-to-those-in-need/
1580,1580,https://radio.foxnews.com/2020/04/23/governor-chris-sununu-r-nh-discusses-how-the-granite-state-is-handling-the-coronavirus-the-steps-he-is-taking-to-reopen-the-state/
1581,1581,https://radio.foxnews.com/2020/04/22/jesse-watters-talks-what-its-like-to-co-host-the-five-during-coronavirus-what-hes-binge-watching-during-quarantine/
1582,1582,https://radio.foxnews.com/2020/04/22/house-minority-leader-kevin-mccarthy-r-ca-slams-pelosi-for-not-funding-small-business-loans-sooner-there-were-22-million-reasons-why-they-should-have-said-yes/
1583,1583,https://radio.foxnews.com/2020/04/22/dr-marc-siegel-the-summer-months-will-help-to-get-things-re-opened/
1584,1584,https://radio.foxnews.com/2020/04/22/rep-jim-jordan-i-dont-blame-protesters-at-state-capitols-i-support-them/
1585,1585,https://radio.foxnews.com/2020/04/21/martha-maccallum-on-what-its-like-to-host-the-story-every-night-amid-the-coronavirus-pandemic/
1586,1586,https://radio.foxnews.com/2020/04/21/sen-tom-cotton-r-ar-calls-china-a-pariah-state-urges-u-s-pharmaceutical-companies-to-move-manufacturing-out-of-china/
1587,1587,https://radio.foxnews.com/2020/04/21/host-of-bar-rescue-jon-taffer-on-customers-returning-to-restaurants-once-they-reopen-its-all-about-trust-cleanliness/
1588,1588,https://radio.foxnews.com/2020/04/24/reopening-the-economy-comes-with-mixed-messages/
1589,1589,https://radio.foxnews.com/2020/04/24/trump-draws-media-mockery-for-musings-in-sunlight-disinfectant/
1590,1590,https://radio.foxnews.com/2020/04/23/trump-says-media-misquoted-cdc-chief-he-says-not-true/
1591,1591,https://radio.foxnews.com/2020/04/23/another-close-call-christina-stantons-brush-with-9-11-and-covid19/
1592,1592,https://radio.foxnews.com/2020/04/23/jennie-allen-get-out-of-your-head/
1593,1593,https://radio.foxnews.com/2020/04/22/trump-limits-immigration-freeze-cdc-warns-of-deadly-second-wave/
1594,1594,https://radio.foxnews.com/2020/04/22/mga-entertainment-ceo-philanthropy-at-its-finest/
1595,1595,https://radio.foxnews.com/2020/04/21/rep-matt-gaetz-we-should-pass-legislation-so-americans-can-sue-china-for-damages/
1596,1596,https://radio.foxnews.com/2020/04/21/dr-nicole-saphier-the-covid-19-models-were-wrong-thanks-to-the-resolve-of-americans/
1597,1597,https://radio.foxnews.com/2020/04/21/rep-michael-waltz-we-cant-print-enough-money-for-all-the-businesses-that-need-it/
1598,1598,https://radio.foxnews.com/2020/04/21/trumps-latest-virus-strategy-freezing-legal-immigration/
1599,1599,https:/hc/en-us/articles/233193268-Can-I-email-my-favorite-show-or-host-
1600,1600,https:/hc/en-us/articles/233192948-Where-can-I-watch-Fox-News-Channel-
1601,1601,https:/hc/en-us/articles/360037165893-Link-Sensitivity-Issue-with-iOS-App
1602,1602,https:/hc/en-us/articles/233200548-Do-the-Fox-News-and-Fox-Business-Network-Android-applications-cost-anything-
1603,1603,https:/hc/en-us/articles/233195048-What-is-the-Fox-News-Commenting-Policy-
1604,1604,https:/hc/en-us/articles/360041081753-Why-am-I-seeing-an-AdBlocker-banner-
1605,1605,https:/hc/en-us/articles/115004332587-What-web-browsers-do-you-support-
1606,1606,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.foxnews.com%2Fus%2Fnj-police-say-excessive-wearing-of-n95-coronavirus-mask-contributed-to-woman-passing-out-crashing-car&h=AT20jV3Sn2STRZd-8tSq6a1Dqt1yLJR8A9UE6dJMyfIakmeq5PqgJxU4boYVokxPrc7HBw9S6KL1cbZfjvj3GZyWd4JkP-p8rjlH2PYZ3xVkZ4DPzZYnK5djrJdbstoRJabxkiWg8rsulLvYKlKm_9we0EjxTqj6Lnk
1607,1607,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.foxnews.com%2Fus%2Fnj-police-say-excessive-wearing-of-n95-coronavirus-mask-contributed-to-woman-passing-out-crashing-car&h=AT36IbxuOJI_4Nq6c2r9xXS0Dnn8qrZdKrZmKW5b0uBR_DCHp4sVQg3RpYc8B4k52qNGUqJSUWIbNLlGcrpY1fUiF9n9h1xzLBcClpmgQ01Dvv8y2tVyFCWJZinP__s9qwhGUjkOBY9T4--DsgbfhBC-JO3QuOtgaUs
1608,1608,https:/hc/en-us/articles/233193268-Can-I-email-my-favorite-show-or-host-
1609,1609,https:/hc/en-us/articles/233192948-Where-can-I-watch-Fox-News-Channel-
1610,1610,https:/hc/en-us/articles/360037165893-Link-Sensitivity-Issue-with-iOS-App
1611,1611,https:/hc/en-us/articles/233200548-Do-the-Fox-News-and-Fox-Business-Network-Android-applications-cost-anything-
1612,1612,https:/hc/en-us/articles/233195048-What-is-the-Fox-News-Commenting-Policy-
1613,1613,https:/hc/en-us/articles/360041081753-Why-am-I-seeing-an-AdBlocker-banner-
1614,1614,https:/hc/en-us/articles/115004332587-What-web-browsers-do-you-support-
1615,1615,https://www.foxbusiness.com/shows/strange-inheritance-with-jamie-colby
1616,1616,https://help.foxnews.com/hc/en-us/articles/360009219334-How-can-I-provide-feedback-about-the-network-s-coverage-
1617,1617,https://help.foxnews.com/hc/en-us/articles/360009349313-Can-I-stream-FOX-News-Channel-and-FOX-Business-Network-online-
